Seq,pmRA,pmDE,Bmag,Vmag,Jmag,Hmag,Ksmag,rmag,plx,Dist,RV,Vpar,Vper,Mass,M,Simbad,RAJ2000,DEJ2000,RA,DEC
635.0,66.4800033569336,-17.8799991607666,9.755999565124512,9.006999969482422,7.629000186920166,7.302999973297119,7.22599983215332,,18.540000915527344,10.859999656677246,41.84000015258789,17.600000381469727,0.30000001192092896,1.0,b'M',b'Simbad',75.781908,13.730671,75.781908,13.730671
636.0,77.7699966430664,20.59000015258789,,,12.279000282287598,11.690999984741211,11.42300033569336,16.430999755859375,22.209999084472656,12.359999656677246,42.060001373291016,17.049999237060547,2.0199999809265137,0.1599999964237213,b'M',b'Simbad',75.8295,3.840331,75.8295,3.840331
637.0,67.91999816894531,-33.40999984741211,,,12.434000015258789,11.857999801635742,11.54699993133545,16.711999893188477,19.209999084472656,9.260000228881836,41.369998931884766,18.68000030517578,-0.1899999976158142,0.18000000715255737,b'M',b'Simbad',75.886161,18.147898,75.886161,18.147898
638.0,50.279998779296875,-24.940000534057617,,,10.342000007629395,9.704000473022461,9.489999771118164,12.989999771118164,14.479999542236328,24.209999084472656,41.5099983215332,18.350000381469727,-0.8799999952316284,0.5899999737739563,b'M',b'Simbad',75.928854,17.153731,75.928854,17.153731
639.0,81.3499984741211,-119.70999908447266,,,12.111000061035156,11.493000030517578,11.21500015258789,16.315000534057617,25.790000915527344,17.260000228881836,36.84000015258789,26.510000228881836,-2.2799999713897705,0.15000000596046448,b'M',b'Simbad',76.047051,36.260124,76.047051,36.260124
640.0,69.91999816894531,3.680000066757202,10.848999977111816,9.880000114440918,8.126999855041504,7.63100004196167,7.51800012588501,9.574000358581543,20.15999984741211,11.899999618530273,42.29999923706055,16.459999084472656,0.41999998688697815,0.8700000047683716,b'M',b'Simbad',76.418241,6.465176,76.418241,6.465176
641.0,63.5,-32.439998626708984,9.552000045776367,8.817999839782715,7.513999938964844,7.216000080108643,7.127999782562256,,18.6200008392334,10.819999694824219,41.599998474121094,18.149999618530273,-0.4000000059604645,1.0299999713897705,b'M',b'Simbad',76.574952,17.816413,76.574952,17.816413
642.0,66.12000274658203,-22.309999465942383,,,11.755999565124512,11.130000114440918,10.83899974822998,16.058000564575195,19.649999618530273,9.59000015258789,42.15999984741211,16.81999969482422,-0.8199999928474426,0.25,b'M',b'Simbad',76.791852,13.269786,76.791852,13.269786
643.0,67.0999984741211,-27.56999969482422,,,10.416000366210938,9.800000190734863,9.52400016784668,13.90999984741211,20.1299991607666,8.729999542236328,42.060001373291016,17.049999237060547,-0.9300000071525574,0.46000000834465027,b'M',b'Simbad',76.895663,14.653926,76.895663,14.653926
644.0,53.38999938964844,-26.899999618530273,12.574000358581543,11.354000091552734,9.276000022888184,8.696000099182129,8.5649995803833,10.9350004196167,15.539999961853027,20.190000534057617,41.560001373291016,18.239999771118164,0.4000000059604645,0.75,b'M',b'Simbad',76.897052,18.692724,76.897052,18.692724
645.0,48.470001220703125,-39.77000045776367,,,9.907999992370605,9.234000205993652,9.036999702453613,12.180999755859375,15.279999732971191,21.719999313354492,41.040000915527344,19.3799991607666,-1.6799999475479126,0.6399999856948853,b'M',b'Simbad',77.055567,21.990246,77.055567,21.990246
646.0,74.87999725341797,-20.149999618530273,10.08899974822998,9.260000228881836,7.639999866485596,7.181000232696533,7.084000110626221,9.060999870300293,22.3700008392334,8.489999771118164,42.310001373291016,16.43000030517578,0.12999999523162842,0.9300000071525574,b'M',b'Simbad',77.262668,12.964184,77.262668,12.964184
647.0,45.40999984741211,-26.290000915527344,,,10.79699993133545,10.180000305175781,9.942999839782715,13.887999534606934,13.59000015258789,29.1200008392334,41.540000915527344,18.299999237060547,0.07999999821186066,0.5299999713897705,b'M',b'Simbad',77.315787,19.572499,77.315787,19.572499
648.0,65.43000030517578,-7.690000057220459,5.699999809265137,5.421000003814697,4.965000152587891,4.928999900817871,4.861000061035156,,19.6200008392334,11.239999771118164,42.5099983215332,15.920000076293945,0.2199999988079071,1.909999966621399,b'M',b'Simbad',77.331846,9.829579,77.331846,9.829579
649.0,54.599998474121094,-5.889999866485596,,,10.526000022888184,9.928999900817871,9.652999877929688,14.423999786376953,16.510000228881836,18.700000762939453,42.56999969482422,15.739999771118164,-0.8100000023841858,0.5099999904632568,b'M',b'Simbad',77.418304,8.214036,77.418304,8.214036
650.0,55.5,-58.90999984741211,6.296000003814697,5.997000217437744,5.545000076293945,5.484000205993652,5.427000045776367,,17.5,17.100000381469727,39.7599983215332,21.899999618530273,-0.9599999785423279,1.7699999809265137,b'M',b'Simbad',77.437883,28.030465,77.437883,28.030465
651.0,57.2400016784668,-58.900001525878906,9.307000160217285,8.623000144958496,7.366000175476074,7.0370001792907715,6.953000068664551,,17.770000457763672,16.489999771118164,39.7599983215332,21.899999618530273,-0.6200000047683716,1.090000033378601,b'M',b'Simbad',77.43947,28.033623,77.43947,28.033623
652.0,60.88999938964844,61.47999954223633,,,12.57699966430664,11.986000061035156,11.631999969482422,17.163999557495117,18.510000228881836,29.440000534057617,39.61000061035156,22.15999984741211,0.029999999329447746,0.18000000715255737,b'M',b'Simbad',77.561699,-14.632704,77.561699,-14.632704
653.0,54.959999084472656,-7.050000190734863,12.782999992370605,11.64900016784668,9.491999626159668,8.847000122070312,8.682999610900879,11.178000450134277,16.6299991607666,17.65999984741211,42.54999923706055,15.789999961853027,0.5299999713897705,0.6800000071525574,b'M',b'Simbad',77.601829,10.417999,77.601829,10.417999
654.0,45.41999816894531,19.690000534057617,,,11.180999755859375,10.642000198364258,10.326000213623047,14.803000450134277,14.380000114440918,29.649999618530273,42.40999984741211,16.170000076293945,2.2200000286102295,0.4399999976158142,b'M',b'Simbad',77.616391,1.152221,77.616391,1.152221
655.0,55.9900016784668,19.280000686645508,,,12.890999794006348,12.29699993133545,11.98900032043457,17.118000030517578,15.84000015258789,27.3700008392334,41.869998931884766,17.530000686645508,-2.5799999237060547,0.17000000178813934,b'M',b'Simbad',77.626464,-3.880104,77.626464,-3.880104
656.0,63.75,-26.649999618530273,,,10.800000190734863,10.154999732971191,9.92300033569336,14.788000106811523,20.170000076293945,9.640000343322754,42.41999816894531,16.139999389648438,-1.7899999618530273,0.38999998569488525,b'M',b'Simbad',77.735618,13.122021,77.735618,13.122021
657.0,45.310001373291016,-24.260000228881836,,,11.496999740600586,10.895000457763672,10.619999885559082,15.383999824523926,14.069999694824219,26.790000915527344,41.959999084472656,17.31999969482422,-0.38999998569488525,0.4000000059604645,b'M',b'Simbad',77.787024,17.574066,77.787024,17.574066
658.0,57.939998626708984,-24.530000686645508,,,8.973999977111816,8.277000427246094,8.10200023651123,11.442000389099121,17.790000915527344,13.479999542236328,42.18000030517578,16.770000457763672,0.0,0.7900000214576721,b'M',b'Simbad',77.790447,15.815943,77.790447,15.815943
659.0,57.599998474121094,-75.06999969482422,,,13.045000076293945,12.423999786376953,12.121999740600586,17.541000366210938,16.06999969482422,28.149999618530273,35.84000015258789,27.850000381469727,1.8899999856948853,0.1599999964237213,b'M',b'Simbad',77.824642,39.907986,77.824642,39.907986
660.0,44.849998474121094,6.820000171661377,11.399999618530273,10.456999778747559,8.821999549865723,8.414999961853027,8.244999885559082,10.180000305175781,13.970000267028809,29.540000915527344,42.720001220703125,15.329999923706055,1.3600000143051147,0.8899999856948853,b'M',b'Simbad',77.981142,5.716073,77.981142,5.716073
661.0,50.29999923706055,5.489999771118164,,,12.00100040435791,11.406000137329102,11.107999801635742,15.904000282287598,15.680000305175781,22.850000381469727,42.7400016784668,15.289999961853027,0.44999998807907104,0.2800000011920929,b'M',b'Simbad',78.066662,5.369659,78.066662,5.369659
662.0,64.91999816894531,-38.54999923706055,,,9.470000267028809,8.954000473022461,8.597000122070312,12.237000465393066,20.549999237060547,9.09000015258789,41.91999816894531,17.40999984741211,-0.5,0.6100000143051147,b'M',b'Simbad',78.100345,18.4024,78.100345,18.4024
663.0,67.31999969482422,-69.41999816894531,,,10.880000114440918,10.256999969482422,10.03499984741211,14.255999565124512,20.770000457763672,13.5600004196167,39.66999816894531,22.059999465942383,0.6299999952316284,0.3499999940395355,b'M',b'Simbad',78.52951,29.277221,78.52951,29.277221
664.0,56.86000061035156,-38.20000076293945,,,11.312000274658203,10.77299976348877,10.498000144958496,15.272000312805176,18.110000610351562,13.5,41.70000076293945,17.93000030517578,0.07000000029802322,0.33000001311302185,b'M',b'Simbad',78.598514,20.531555,78.598514,20.531555
665.0,51.5099983215332,-56.7599983215332,,,12.241999626159668,11.586999893188477,11.352999687194824,16.20800018310547,16.549999237060547,20.739999771118164,39.72999954223633,21.950000762939453,0.09000000357627869,0.23000000417232513,b'M',b'Simbad',78.80791,29.288987,78.80791,29.288987
666.0,53.150001525878906,-6.940000057220459,,,11.59000015258789,11.02299976348877,10.720000267028809,15.85099983215332,16.93000030517578,17.219999313354492,42.849998474121094,14.960000038146973,1.1200000047683716,0.3199999928474426,b'M',b'Simbad',78.859004,11.018876,78.859004,11.018876
667.0,54.2599983215332,-30.329999923706055,,,12.628999710083008,12.050000190734863,11.756999969482422,17.045000076293945,17.760000228881836,14.149999618530273,42.25,16.59000015258789,-0.33000001311302185,0.17000000178813934,b'M',b'Simbad',78.877929,17.431696,78.877929,17.431696
668.0,76.41000366210938,84.94999694824219,9.1899995803833,8.32699966430664,6.820000171661377,6.400000095367432,6.28000020980835,,26.530000686645508,24.170000076293945,40.560001373291016,20.3700008392334,1.340000033378601,1.059999942779541,b'M',b'Simbad',78.946747,-12.365349,78.946747,-12.365349
669.0,51.09000015258789,-12.59000015258789,,,11.35099983215332,10.692000389099121,10.467000007629395,14.946000099182129,16.959999084472656,17.770000457763672,42.970001220703125,14.619999885559082,-1.659999966621399,0.36000001430511475,b'M',b'Simbad',79.066009,9.446609,79.066009,9.446609
670.0,68.69000244140625,29.600000381469727,,,11.595000267028809,10.972999572753906,10.687000274658203,15.678999900817871,22.84000015258789,16.540000915527344,42.65999984741211,15.510000228881836,0.5899999737739563,0.23000000417232513,b'M',b'Simbad',79.106379,-0.521602,79.106379,-0.521602
671.0,61.7599983215332,57.65999984741211,,,11.071000099182129,10.49899959564209,10.170999526977539,15.086999893188477,21.0,23.6299991607666,41.189998626708984,19.059999465942383,0.7799999713897705,0.33000001311302185,b'M',b'Simbad',79.125774,-9.830689,79.125774,-9.830689
672.0,87.98999786376953,76.47000122070312,,,12.807999610900879,12.263999938964844,11.934000015258789,17.23699951171875,24.530000686645508,26.860000610351562,39.560001373291016,22.25,-3.5199999809265137,0.11999999731779099,b'M',b'Simbad',79.318504,-16.361919,79.318504,-16.361919
673.0,53.04999923706055,-9.489999771118164,,,9.699000358581543,9.027999877929688,8.852999687194824,12.005000114440918,17.299999237060547,16.309999465942383,42.93000030517578,14.729999542236328,1.0700000524520874,0.6299999952316284,b'M',b'Simbad',79.36701,11.790765,79.36701,11.790765
674.0,38.25,-52.540000915527344,,,10.765000343322754,10.14900016784668,9.91100025177002,13.690999984741211,14.880000114440918,25.760000228881836,40.47999954223633,20.530000686645508,-2.6700000762939453,0.5,b'M',b'Simbad',79.563895,27.141162,79.563895,27.141162
675.0,66.16000366210938,42.290000915527344,,,9.95199966430664,9.307000160217285,9.074999809265137,12.967000007629395,23.1200008392334,19.290000915527344,42.439998626708984,16.100000381469727,0.3499999940395355,0.47999998927116394,b'M',b'Simbad',80.066654,-4.239435,80.066654,-4.239435
676.0,50.060001373291016,-14.220000267028809,9.748000144958496,8.989999771118164,7.696000099182129,7.396999835968018,7.302000045776367,,17.40999984741211,16.510000228881836,43.119998931884766,14.170000076293945,-0.3400000035762787,1.0299999713897705,b'M',b'Simbad',80.105925,11.609816,80.105925,11.609816
677.0,47.25,-5.320000171661377,12.482999801635742,11.32800006866455,8.982999801635742,8.369999885559082,8.22599983215332,10.847999572753906,16.450000762939453,19.829999923706055,43.279998779296875,13.6899995803833,0.5400000214576721,0.800000011920929,b'M',b'Simbad',80.35453,9.636466,80.35453,9.636466
678.0,62.16999816894531,-66.4800033569336,,,13.178000450134277,12.598999977111816,12.300000190734863,17.451000213623047,20.709999084472656,14.130000114440918,40.34000015258789,20.809999465942383,1.0700000524520874,0.11999999731779099,b'M',b'Simbad',80.509687,28.421196,80.509687,28.421196
679.0,76.47000122070312,-84.83999633789062,,,9.406000137329102,8.78600025177002,8.526000022888184,12.77299976348877,24.6200008392334,15.0600004196167,39.7400016784668,21.920000076293945,1.7200000286102295,0.5600000023841858,b'M',b'Simbad',80.585633,30.519337,80.585633,30.519337
680.0,61.2400016784668,24.950000762939453,,,9.444999694824219,8.784000396728516,8.600000381469727,12.02299976348877,21.260000228881836,18.5,42.939998626708984,14.710000038146973,-1.0199999809265137,0.6000000238418579,b'M',b'Simbad',80.79351,-1.697765,80.79351,-1.697765
681.0,46.11000061035156,-20.399999618530273,,,11.79800033569336,11.22599983215332,10.96500015258789,15.420999526977539,15.25,23.15999984741211,42.66999816894531,15.479999542236328,2.490000009536743,0.3100000023841858,b'M',b'Simbad',81.091851,18.055144,81.091851,18.055144
682.0,40.65999984741211,-21.770000457763672,,,11.668999671936035,11.045999526977539,10.821000099182129,15.112000465393066,14.079999923706055,28.100000381469727,42.66999816894531,15.470000267028809,1.309999942779541,0.3700000047683716,b'M',b'Simbad',81.09347,18.052545,81.09347,18.052545
683.0,65.9000015258789,-92.81999969482422,,,11.010000228881836,10.357000350952148,10.10200023651123,14.73900032043457,26.079999923706055,15.15999984741211,40.41999816894531,20.65999984741211,-1.2100000381469727,0.27000001072883606,b'M',b'Simbad',81.163022,28.611563,81.163022,28.611563
684.0,40.79999923706055,-4.460000038146973,,,9.868000030517578,9.289999961853027,9.112000465393066,11.675999641418457,15.050000190734863,25.739999771118164,43.52000045776367,12.880000114440918,-1.0499999523162842,0.6399999856948853,b'M',b'Simbad',81.227621,7.339805,81.227621,7.339805
685.0,43.02000045776367,24.5,,,11.645000457763672,11.083999633789062,10.743000030517578,15.743000030517578,16.1200008392334,26.920000076293945,42.9900016784668,14.550000190734863,0.3799999952316284,0.33000001311302185,b'M',b'Simbad',81.284382,-2.20301,81.284382,-2.20301
686.0,39.5099983215332,-40.470001220703125,,,9.781000137329102,9.121999740600586,8.913000106811523,12.314000129699707,16.020000457763672,20.860000610351562,42.220001220703125,16.649999618530273,-1.6799999475479126,0.6499999761581421,b'M',b'Simbad',81.362511,21.06883,81.362511,21.06883
687.0,54.02000045776367,22.219999313354492,,,11.715999603271484,11.138999938964844,10.89799976348877,15.74899959564209,20.510000228881836,17.920000076293945,43.34000015258789,13.5,0.3799999952316284,0.23000000417232513,b'M',b'Simbad',81.565457,0.562909,81.565457,0.562909
688.0,38.959999084472656,-5.059999942779541,9.086999893188477,8.520999908447266,7.418000221252441,7.177000045776367,7.085999965667725,,14.229999542236328,28.290000915527344,43.5,12.9399995803833,1.9500000476837158,1.2000000476837158,b'M',b'Simbad',81.796107,11.525832,81.796107,11.525832
689.0,55.66999816894531,25.209999084472656,,,11.230999946594238,10.635000228881836,10.39900016784668,14.88700008392334,22.600000381469727,16.6299991607666,43.56999969482422,12.720000267028809,1.5700000524520874,0.27000001072883606,b'M',b'Simbad',82.198086,1.868773,82.198086,1.868773
690.0,41.060001373291016,-16.520000457763672,,,12.560999870300293,11.968000411987305,11.6899995803833,16.43199920654297,16.559999465942383,20.040000915527344,43.599998474121094,12.630000114440918,-0.9399999976158142,0.1899999976158142,b'M',b'Simbad',82.339057,11.858611,82.339057,11.858611
691.0,32.41999816894531,-77.83000183105469,,,7.978000164031982,7.5269999504089355,7.420000076293945,9.343000411987305,17.579999923706055,21.670000076293945,39.45000076293945,22.450000762939453,-3.5999999046325684,0.9900000095367432,b'M',b'Simbad',82.642349,32.655946,82.642349,32.655946
